class	seq-4_PFM-11	seq-4_PFM-10	seq-4_PFM-3	seq-4_PFM-6	seq-4_PFM-7	seq-4_PFM-5	seq-4_PFM-2	seq-4_PFM-8	seq-4_PFM-1	seq-4_PFM-4	seq-struct-8_PFM-3	seq-struct-8_PFM-9	seq-struct-8_PFM-6	seq-struct-8_PFM-7	seq-struct-8_PFM-5	seq-struct-8_PFM-2	seq-struct-8_PFM-8	seq-struct-8_PFM-1	seq-struct-8_PFM-4	seq-struct-16_PFM-11	seq-struct-16_PFM-10	seq-struct-16_PFM-3	seq-struct-16_PFM-9	seq-struct-16_PFM-6	seq-struct-16_PFM-7	seq-struct-16_PFM-5	seq-struct-16_PFM-2	seq-struct-16_PFM-8	seq-struct-16_PFM-1	seq-struct-16_PFM-4	struct-4_PFM-1	struct-7_PFM-1
0	0.0012321487460610792	0.0022267043415254845	0.0028720547241392743	0.003157516753488807	0.0012475559230594397	0.06484256846248315	0.005447360565801953	0.03844186058952298	1.539823906471535e-06	0.06318571492827066	0.004046460452229036	0.0020446947034485755	0.004320773070610439	0.004183849873252557	7.125467365276583e-05	4.376380932219259e-10	3.401920466362516e-05	5.985418173879494e-07	0.0018437776391573137	0.04211987152964519	0.0008148461855323704	4.40203309506854e-06	0.0008954095712419783	0.0017514438073942342	6.925232974569191e-05	1.1259386609227199e-10	6.363457504775289e-08	2.2371636872954182e-10	2.0444832780863556e-06	0.0011821475243037206	1.3645126956394331	2.555671844649585
0	0.0016555827567256833	0.01596427327273379	0.10595201168697518	0.004954759373607529	0.0013540362930587958	0.044004081550644086	3.8259966402077904e-05	0.08580216150331248	0.005880393690623452	0.15809941514741027	0.26046375282601686	0.02209582970803843	0.04509026849820086	2.0289745961898007e-05	0.0036689344617373003	0.011667932359582368	0.000973692362542819	0.0004031815994730944	7.706271519109188e-05	0.24868734774841844	0.045452452616918305	2.377373158623013e-05	2.5946287160351177e-05	0.005091434546187696	0.0017983508675564624	2.5533821771999997e-14	0.00408966137004922	1.4626154088e-19	0.002609956860321283	0.07498074451974558	0.7083676491571774	2.555671844649585
0	0.0016555523503096843	0.00165760507284025	0.028008310731367548	4.960014719307977e-05	0.0008471006275928612	0.7840691454970862	8.986543130131197e-06	0.0740077844728065	0.0001745162318603561	0.08635616575817984	0.0035640919115162606	0.002840346680437973	0.09720449465839266	0.009549375346424895	0.00011178330384159613	1.879376590784922e-06	0.0018448321406608946	7.291435519480166e-05	0.025716028033510117	0.015195252869373442	3.561298826756207e-06	4.4112508524714555e-09	0.00023552862012278736	6.534719286890129e-05	0.00022292385108323143	1.4124475718518918e-05	0.0005425508126179676	0.0012509180676329359	0.0004172158410956098	0.06969545882365101	0.7083676491571774	2.555671844649585
0	0.07945913524019133	0.0075295642486191815	0.0044393051295189175	0.028222912709455903	0.290632033017489	0.07961548177546639	0.06930986124494594	0.002436908013079486	3.4428445853022473e-05	0.212942302283913	0.0023439665036795337	2.4399478626783517e-06	0.007825536704196953	0.019767153609308693	0.0006042565184968991	0.027290599505931507	0.026555599760659528	4.099720437554459e-07	3.487481827486285e-05	5.791282371661493e-07	8.112454103463218e-14	5.465373144869569e-05	0.0014881708686500187	0.005990180702543564	0.013756810318442671	3.721172305369539e-06	0.04561239874779133	8.658100403813551e-05	5.1820422804019634e-20	5.0785964456448e-11	0.00021717778657727102	5.789633712471997e-07
0	0.07932965967003024	0.1125317014851678	0.0782017739704938	0.054287581525314724	0.799815388600306	0.08546492884891362	4.994146801503939e-05	0.08480659303233039	0.012437511777630443	0.14414549384669118	0.0031162511934711024	0.0021140670946218853	0.22506206298459636	0.008524685441100199	0.07535484982738472	0.0013041666714598429	0.0194803745885156	0.00023255547408253236	0.0004327847983304074	0.0001947437635814422	4.638652584544666e-13	1.4994928216042304e-08	0.0044903479972771155	0.0019307556366523928	0.06194523670116316	2.3814801532561127e-05	0.015352540223016917	0.0022903168604371683	1.1043179779061096e-14	0.0011852022881055657	0.0005979230401875619	0.014249879687343035
0	0.001098011400497983	0.2065642164633146	0.04305634894156173	0.0031376289296412285	0.0004960172003653776	0.06576878119508267	2.1578819406655774e-05	0.8105002877762768	0.0037708551322325596	0.3263316671554459	0.03947452771775173	0.00010376069153741229	0.07570990169860092	2.5962643746057047e-05	0.03142408703743527	2.160163192660522e-05	0.00025544415295900924	0.0001691496642258452	0.008593831466210636	0.0025537272549638317	2.9181225568527487e-05	0.004458132995775118	0.007104349003068987	0.05282798315036252	0.057612277033534824	0.02767883652412302	0.0011891328336717374	2.117687161756266e-09	3.8044109024923446e-08	0.03797445838786588	0.7083676491571774	2.555671844649585
0	0.29760469206251766	0.022052660778235603	0.0468891824023887	2.482640229198968e-05	3.3425229420009717e-06	0.05904000512124111	0.01628141545224812	0.08504228799316287	0.0020164631780073337	0.09425683925434522	0.08217238470746352	0.06557267092963591	0.010630684070161708	0.0015444295934282325	0.002628339277828514	2.7251925703446523e-06	0.00013875116432079493	0.0029764714313984166	0.33448969496045955	0.1393119271196228	0.08120268962595682	0.008086983799177168	0.00011688275419381186	0.0074953432824670894	0.0001502304716299467	1.6316924311503934e-06	7.607643473547166e-05	1.230528009019829e-07	0.0018306701391853195	0.17161915048876636	0.7083676491571774	2.555671844649585
0	0.0005701157408600905	0.10229117030695696	0.004018018320987566	0.0005697823661110403	0.0004100561671890225	0.01676079372255901	1.074675137605166e-05	0.023119930127021234	8.685644171904163e-05	0.04082092357147452	0.0021951822283351324	0.0004223240619025232	0.0068635403046483495	0.0002911948531038701	0.00030031700111852365	6.86076107898254e-06	0.000883849561880827	5.696334404300727e-07	1.4511504317443195e-06	1.416004689108028e-06	8.300416848612517e-09	1.4250732873676565e-05	0.004664787847450673	0.00200945089476095	2.5514923002863437e-05	0.0276642577524784	2.4608064118303814e-06	4.131774249484946e-08	5.41475200241298e-16	5.0009645818010586e-08	0.0005979230401875619	0.014249879687343035
0	0.298004543606131	0.48911617905729043	0.3704348695734133	0.02597950140284477	0.0008038240174303112	0.08507797030648034	0.3134653797125567	0.8048083098329929	0.30145305447584314	0.9665098281011129	0.07263206690501853	0.00011025039596061175	0.07545896640738002	0.007499917892593247	0.5341580502236791	0.42724674202859714	0.039248093783701435	0.0004049982703944885	0.12022039144749418	1.3154591606495387e-07	5.6018797144652165e-15	3.4383411376474057e-08	0.4747378133554498	2.6393151347020467e-06	0.09726833528458947	1.4628845756975094e-05	0.2631120302953318	0.0073859935852397095	1.1714293828976639e-20	7.046063091e-14	4.1341380806685974e-07	1.480363742557339e-07
0	0.3415411848836034	0.004911487115380007	0.005152373789904482	0.007362122150671023	0.29010311711534614	0.05755010362969583	0.06808172454175185	0.0019711520372809937	0.00013267464344425813	0.15436869453105093	0.0027506581546808224	0.05841246793680055	0.015042473260219463	4.352184493852471e-05	0.00011860798563540089	1.0468000439626285e-06	0.0013441091221460984	1.4405485338227525e-05	0.07475092689590165	0.028917105437713166	0.00012777526940156004	4.202010308432822e-06	0.00010546484616558914	0.003544631532099533	6.988061321329115e-05	5.616530714721799e-10	0.00029122589675632533	0.0002821078061938425	0.00013299630467028919	0.07697878598125688	0.052222602674921875	2.555671844649585
0	0.001089233135979183	0.028228476761058205	0.004867287054101955	0.005656011912977422	0.00139980293681126	0.022878163518752607	7.875547962085207e-06	0.05886560093083759	2.3016854671142362e-05	0.05159185847860582	8.576959047399436e-05	0.001114444251891724	0.005417333966527152	0.014980788159960531	0.0029473278606760894	1.136786029801349e-05	0.003197288818206614	1.81570738316611e-07	4.7713295819373096e-05	0.0005722668895784672	0.00012468990175475912	7.34346710349749e-06	0.0009489159955589348	0.0029558603264768285	0.0004462350378924789	4.985640727696045e-07	4.238121367790195e-05	4.6531328202798697e-10	1.0776417961386954e-09	0.002043991317932866	0.7083676491571774	2.555671844649585
0	0.07917421076697323	0.002682537255619005	2.7448122774720006e-05	0.0016928422437063446	3.6995257002922925e-05	0.017610190433569407	8.180536160356889e-06	0.00244192875050662	9.732684810245048e-07	0.07866014019936177	3.169595774719338e-05	0.00011104040306698487	0.0028360060795734232	1.9084168210451267e-05	4.6731594987314e-05	3.44835579572379e-10	0.0012615925480878505	7.987896873515326e-08	3.5873214199422394e-05	1.308977994510303e-06	4.45967268077136e-14	1.489898456475187e-06	0.00015609945100290845	0.0031040884276301904	0.00014327737378325904	7.36741498040172e-10	3.12577879758951e-06	0.0002608003367045705	3.349957591049215e-20	2.9869036305952295e-10	8.1909017171688e-06	6.873661773581112e-06
0	0.001671677860215298	0.10795440458906773	0.07199894761948947	0.06373822726440556	0.024041711805794227	0.01675074082731836	1.72699820732832e-05	0.7690066909888769	0.0010451323960239257	0.10410405786250856	0.05658103845131966	0.05205162812906646	0.03819368940341576	0.00017839012859212607	1.1939492729988069e-05	1.151940898128734e-06	0.00044700982958584273	0.0028272761591907614	7.349677421533576e-05	0.2741745950626985	0.12735625656375643	4.528666914584591e-05	1.3520167745869462e-05	0.0011884607851692626	6.712287494404472e-05	3.387552655199999e-14	0.00014302338181889168	1.40539833612e-19	0.003832341347344636	0.022812409208271447	0.7083676491571774	2.555671844649585
0	0.0008006562727859664	0.030818669803838513	0.38167901575191765	0.0035220035106458794	0.2932291892271894	0.06378529637196385	2.6338443201266923e-06	0.8047473410552661	0.0016633607273755563	0.024132055472319225	0.007017128111113906	0.0010054087933826369	0.0068127064699317254	0.00022552577680756098	0.012240236741838724	1.453071217370805e-07	0.0016894466613295946	2.638178478647751e-05	1.6579747026198128e-05	0.0011322165370903144	1.2504176780541045e-07	0.0005729026251379775	0.002146427262430704	0.37794623791053944	0.015542988450666727	5.198731871214799e-10	0.00020120344156775163	0.00015755857351247197	2.120532983041552e-08	0.0003393363881386356	0.0167889419690559	0.6531676961088965
0	0.07957828866273199	0.14352485559645747	0.18496967567138173	0.01879035352214357	0.0015714744490988256	0.8111621948667528	0.024813979876181263	0.8106750139593825	0.009655347195946929	0.1842384611815383	0.09626376074055262	1.5239868639714171e-05	0.010804482397186913	0.05639937229169057	0.03540492962754323	5.743384672005793e-05	0.32004077642028195	0.00025588798246076015	2.315348897052378e-05	0.012647654084578455	0.0004060174064607805	0.005103808003398676	0.43665333898167014	0.03245799560351002	0.04048268424578786	3.949425054884001e-06	0.0028052055035137154	0.0021196464625731345	3.950226241140977e-08	4.83602866467373e-07	0.7083676491571774	1.2920790228263077
0	0.0007599869284597702	0.09836978089360889	0.017294091817873426	1.493307688278168e-05	0.00041029473993715057	0.08449215747873462	0.006385019431580312	0.7898408524741297	0.00037382301577594036	0.15142218164746865	0.002370149351687111	0.0005476288422031075	0.002857289279133911	1.092277833437859e-05	0.10503232853895775	9.111018565451974e-05	9.191387367147707e-05	0.0011417580718324526	0.0018127244626889632	0.0010597787505392557	1.455712676972989e-07	0.0005248115591705849	0.0007171736383021557	0.0015180863269395137	0.05462727032177544	8.3606998608e-14	0.002105328882261631	1.561909574127357e-13	3.5016486679697587e-07	0.00059021910941274	0.013651204844530602	0.6531676961088965
0	0.001403789078666669	0.11473533248748852	0.03630357041910031	7.388948446515977e-05	0.0020267589237816658	0.7981256565514022	5.355860173811534e-05	0.08504228799316287	0.002024170445063757	0.1044310633305382	0.006701038849478512	0.004697900337745384	0.07537491454272416	0.025273635142486997	0.028900264982335378	0.04777462406831057	0.0004837714996980539	0.00019673389492331762	0.13520315597956883	0.016121833680562685	1.8332945590730428e-06	1.0553248556365908e-05	0.0032186360804154907	0.006154082001769405	0.002157294748264206	5.051507834765484e-07	0.05899432381480191	7.245502984318066e-06	1.4895404932366782e-05	0.07614532221429024	0.7083676491571774	2.555671844649585
0	0.0013911898660485893	0.014011502356127338	2.409105444682312e-05	0.0004507463149227827	2.6237748249249976e-06	0.0437731449764589	0.018422384659043254	0.022879214428761632	3.3713320873612094e-06	0.04593333881607142	0.001217923609712082	9.080552823768681e-05	0.001010359928948451	0.001549172219348947	0.00020751039541791529	2.562125227726688e-06	0.0028735629208250274	5.521929483544347e-07	0.009160361266852815	0.0005710533155788732	3.5953716816483425e-10	1.4239927103844452e-06	0.00026984115041843145	0.0007726940122858286	0.0011912632638383805	8.208816121518767e-06	0.0005593132990434322	0.0030227819892057048	6.44769114110002e-15	1.139538818578307e-06	0.0013259461308285949	0.00031751480507321753
0	0.0008070342739415241	0.0069226904088420076	1.4042581053757064e-05	0.0010201981127931617	0.0014370389891625208	0.08548885823125596	1.0050412933137159e-05	0.0024554740874470184	4.577442212439778e-06	0.06804462262919206	0.001294690462747696	0.002160558741022	0.018911444918281103	1.8203852398666017e-05	0.0006368625364580576	4.204640269197761e-06	0.002411485056193396	3.3113844798385418e-06	2.019671563687522e-06	2.611313605676041e-07	3.2980613821081753e-10	2.3213877574635734e-06	0.00016203561066371511	0.0006463519033476604	0.001497632019104649	2.3451082493400706e-06	0.0007978703088716451	0.004265659542461731	1.4028901479186668e-16	3.3799015437435e-11	0.0013011970979255728	6.7824124682600505e-06
0	0.0010114477745374831	0.024304407280974948	0.02427109092581786	0.001047869864505054	0.0012200471788879285	0.06419618429673947	1.9509536581135843e-05	0.08480659303233039	9.302140128681624e-05	0.08856673913369575	0.00031635886351614627	6.1812642609714764e-06	0.0010402748180451727	1.8655594338627714e-05	0.03494483743159803	0.00632206065740525	0.001712757799599001	1.870954684681749e-07	1.4963836656242878e-06	2.681393955186262e-06	3.004507610944637e-07	3.993911082180671e-05	0.0004599478334445212	0.0005512784008154805	0.015494042880317485	1.3551976224560799e-10	0.00511576787937148	1.706354736415202e-13	2.447155452087633e-14	4.810543355604136e-06	0.6835550726998026	0.014256369391485484
0	0.2979753750734275	0.0034671490467364082	0.00019651723948615565	0.005324970507810066	0.000499359326359883	0.002452544992735636	0.00546072286167687	0.04371162398297136	1.163201396280365e-05	0.0049198946192412895	6.237415132308992e-05	1.308600922757515e-05	0.004238202983427208	8.08705190924652e-06	0.002255379531014497	7.643345214300707e-08	0.013818239823745426	1.3649144120582528e-08	0.009165925911045552	0.0007805383781679526	1.9419406728177247e-14	4.0455616755215096e-06	0.0003428648202575572	0.014071590924848729	5.8024756870344975e-05	1.2912865319250718e-09	4.925208768775958e-05	0.00029378362261963097	2.755545209064987e-16	1.1497097252953282e-05	0.004977721733767239	2.6537779941037742e-05
0	0.001258152095619772	0.009164631653343462	0.05274344284629544	0.0021392488009185423	0.29304614335324014	0.02288061076063653	7.779588668069283e-06	0.08498131921543611	9.198538490426347e-05	0.054254469276492426	0.015376360437291731	0.002493392675511923	0.14139248692693074	2.1212137770298423e-06	0.0025136248754536383	3.368212537569349e-08	3.296124261201464e-05	0.00585023041988355	6.213811611118788e-05	0.19461525134591484	0.044057607481546676	1.3135867610639418e-10	3.4619740646275106e-05	5.5820688514461926e-05	1.6615579343192715e-05	7.515913104e-15	5.4272189806204884e-05	8.966797982999999e-20	0.00010140284539328282	0.15305161854554847	0.7083676491571774	2.555671844649585
0	0.29799649605438616	0.011904880253818034	0.06899053445798396	0.008507952640902143	0.001097798625924344	0.01762632267894844	0.22485789037093837	0.8100288978546119	1.5190091608345272e-05	0.550219376617197	0.0012180423641214516	0.00020549019534344667	0.022750226484361646	0.00034534145405377417	0.0029883108994102204	8.52707242525883e-07	0.004311537242078181	1.1316980740508179e-05	0.3239676674025191	0.00017144405855333493	0.016181227383545244	3.088684635435625e-05	0.0023632133805521526	0.02649067561072435	0.010993375952727286	4.986323133013599e-07	0.00010705646436159524	6.461108890375311e-10	4.596063548356284e-09	2.2109703939860475e-07	0.026735213264995467	1.2920790228263077
0	0.0007558382762989353	0.05073592428761946	0.00018176183387884256	0.00592713368449809	0.000588470234436088	0.04415321395855953	1.951449886840081e-05	0.08498131921543611	6.08278084285009e-05	0.06409243132765002	0.0038049248939963703	0.00034825451267800594	0.00021659610631386095	3.334278998764673e-05	0.01018161284867743	2.487550939223958e-07	0.01262440365135635	6.586003048250038e-06	1.913930931121207e-05	2.2673275404217528e-08	2.01125005263936e-16	1.1832363299687003e-06	0.00019067580055281925	0.0014308242174862012	0.0008423754163754681	1.0859024828785893e-06	0.0007482925828891416	9.220115521247367e-06	1.2511763726336e-23	2.1214716639999995e-15	9.475457549714493e-06	1.2630995734785457e-08
